# ts_ms	idx	fc_type	fc_subtype	len	alive	poc
1780261110540	10	0	0x0b	30	1	-
1780261110540	11	0	0x0b	58	1	-
1780261110544	12	0	0x00	80	1	-
1780261110544	13	0	0x00	80	1	-
1780261110544	14	0	0x00	327	1	-
1780261110547	15	0	0x00	90	1	-
1780261110551	16	0	0x00	70	1	-
1780261110551	17	0	0x00	90	1	-
1780261110562	0	0	0x08	101	1	-
1780261110562	1	0	0x08	101	1	-
1780261110566	2	0	0x08	348	1	-
1780261110566	3	0	0x08	111	1	-
1780261110571	4	0	0x08	91	1	-
1780261110571	5	0	0x08	111	1	-
1780261110576	6	0	0x0b	48	1	-
1780261110576	7	0	0x0b	48	1	-
1780261110578	8	0	0x0b	287	1	-
1780261110578	9	0	0x0b	66	1	-
1780261110580	10	0	0x0b	30	1	-
1780261110580	11	0	0x0b	58	1	-
1780261110584	12	0	0x00	80	1	-
1780261110584	13	0	0x00	80	1	-
1780261110584	14	0	0x00	327	1	-
1780261110587	15	0	0x00	90	1	-
1780261110590	16	0	0x00	70	1	-
1780261110590	17	0	0x00	90	1	-
1780261110601	0	0	0x08	101	1	-
1780261110601	1	0	0x08	101	1	-
1780261110602	2	0	0x08	348	1	-
1780261110602	3	0	0x08	111	1	-
1780261110615	4	0	0x08	91	1	-
1780261110615	5	0	0x08	111	1	-
1780261110620	6	0	0x0b	48	1	-
1780261110620	7	0	0x0b	48	1	-
1780261110623	8	0	0x0b	287	1	-
1780261110623	9	0	0x0b	66	1	-
1780261110625	10	0	0x0b	30	1	-
1780261110625	11	0	0x0b	58	1	-
1780261110629	12	0	0x00	80	1	-
1780261110629	13	0	0x00	80	1	-
1780261110629	14	0	0x00	327	1	-
1780261110633	15	0	0x00	90	1	-
1780261110637	16	0	0x00	70	1	-
1780261110637	17	0	0x00	90	1	-
1780261110647	0	0	0x08	101	1	-
1780261110647	1	0	0x08	101	1	-
1780261110649	2	0	0x08	348	1	-
1780261110649	3	0	0x08	111	1	-
1780261110654	4	0	0x08	91	1	-
1780261110654	5	0	0x08	111	1	-
1780261110659	6	0	0x0b	48	1	-
1780261110659	7	0	0x0b	48	1	-
1780261110661	8	0	0x0b	287	1	-
1780261110661	9	0	0x0b	66	1	-
1780261110663	10	0	0x0b	30	1	-
1780261110663	11	0	0x0b	58	1	-
1780261110667	12	0	0x00	80	1	-
1780261110667	13	0	0x00	80	1	-
1780261110667	14	0	0x00	327	1	-
1780261110671	15	0	0x00	90	1	-
1780261110675	16	0	0x00	70	1	-
1780261110675	17	0	0x00	90	1	-
1780261110686	0	0	0x08	101	1	-
1780261110686	1	0	0x08	101	1	-
1780261110687	2	0	0x08	348	1	-
1780261110687	3	0	0x08	111	1	-
1780261110692	4	0	0x08	91	1	-
1780261110692	5	0	0x08	111	1	-
1780261110697	6	0	0x0b	48	1	-
1780261110697	7	0	0x0b	48	1	-
1780261110701	8	0	0x0b	287	1	-
1780261110701	9	0	0x0b	66	1	-
1780261110703	10	0	0x0b	30	1	-
1780261110703	11	0	0x0b	58	1	-
1780261110709	12	0	0x00	80	1	-
1780261110709	13	0	0x00	80	1	-
1780261110709	14	0	0x00	327	1	-
1780261110713	15	0	0x00	90	1	-
1780261110721	16	0	0x00	70	1	-
1780261110721	17	0	0x00	90	1	-
1780261110731	0	0	0x08	101	1	-
1780261110731	1	0	0x08	101	1	-
1780261110733	2	0	0x08	348	1	-
1780261110733	3	0	0x08	111	1	-
1780261110738	4	0	0x08	91	1	-
1780261110738	5	0	0x08	111	1	-
1780261110743	6	0	0x0b	48	1	-
1780261110743	7	0	0x0b	48	1	-
1780261110746	8	0	0x0b	287	1	-
1780261110746	9	0	0x0b	66	1	-
1780261110748	10	0	0x0b	30	1	-
1780261110748	11	0	0x0b	58	1	-
1780261110752	12	0	0x00	80	1	-
1780261110752	13	0	0x00	80	1	-
1780261110752	14	0	0x00	327	1	-
1780261110756	15	0	0x00	90	1	-
1780261110760	16	0	0x00	70	1	-
1780261110760	17	0	0x00	90	1	-
1780261110770	0	0	0x08	101	1	-
1780261110770	1	0	0x08	101	1	-
1780261110771	2	0	0x08	348	1	-
1780261110771	3	0	0x08	111	1	-
1780261110775	4	0	0x08	91	1	-
1780261110775	5	0	0x08	111	1	-
1780261110780	6	0	0x0b	48	1	-
1780261110780	7	0	0x0b	48	1	-
1780261110784	8	0	0x0b	287	1	-
1780261110784	9	0	0x0b	66	1	-
1780261110786	10	0	0x0b	30	1	-
1780261110786	11	0	0x0b	58	1	-
1780261110789	12	0	0x00	80	1	-
1780261110789	13	0	0x00	80	1	-
1780261110790	14	0	0x00	327	1	-
1780261110793	15	0	0x00	90	1	-
1780261110798	16	0	0x00	70	1	-
1780261110798	17	0	0x00	90	1	-
1780261110808	0	0	0x08	101	1	-
1780261110808	1	0	0x08	101	1	-
1780261110809	2	0	0x08	348	1	-
1780261110809	3	0	0x08	111	1	-
1780261110820	4	0	0x08	91	1	-
1780261110820	5	0	0x08	111	1	-
1780261110825	6	0	0x0b	48	1	-
1780261110825	7	0	0x0b	48	1	-
1780261110827	8	0	0x0b	287	1	-
1780261110827	9	0	0x0b	66	1	-
1780261110830	10	0	0x0b	30	1	-
1780261110830	11	0	0x0b	58	1	-
1780261110833	12	0	0x00	80	1	-
1780261110833	13	0	0x00	80	1	-
1780261110833	14	0	0x00	327	1	-
1780261110836	15	0	0x00	90	1	-
1780261110839	16	0	0x00	70	1	-
1780261110839	17	0	0x00	90	1	-
1780261110849	0	0	0x08	101	1	-
1780261110849	1	0	0x08	101	1	-
1780261110849	2	0	0x08	348	1	-
1780261110849	3	0	0x08	111	1	-
1780261110854	4	0	0x08	91	1	-
1780261110854	5	0	0x08	111	1	-
1780261110859	6	0	0x0b	48	1	-
1780261110859	7	0	0x0b	48	1	-
1780261110862	8	0	0x0b	287	1	-
1780261110862	9	0	0x0b	66	1	-
1780261110864	10	0	0x0b	30	1	-
1780261110864	11	0	0x0b	58	1	-
1780261110868	12	0	0x00	80	1	-
1780261110868	13	0	0x00	80	1	-
1780261110868	14	0	0x00	327	1	-
1780261110872	15	0	0x00	90	1	-
1780261110876	16	0	0x00	70	1	-
1780261110876	17	0	0x00	90	1	-
1780261110886	0	0	0x08	101	1	-
1780261110886	1	0	0x08	101	1	-
1780261110887	2	0	0x08	348	1	-
1780261110887	3	0	0x08	111	1	-
1780261110892	4	0	0x08	91	1	-
1780261110892	5	0	0x08	111	1	-
1780261110897	6	0	0x0b	48	1	-
1780261110897	7	0	0x0b	48	1	-
1780261110900	8	0	0x0b	287	1	-
1780261110900	9	0	0x0b	66	1	-
1780261110902	10	0	0x0b	30	1	-
1780261110902	11	0	0x0b	58	1	-
1780261110905	12	0	0x00	80	1	-
1780261110905	13	0	0x00	80	1	-
1780261110906	14	0	0x00	327	1	-
1780261110909	15	0	0x00	90	1	-
1780261110916	16	0	0x00	70	1	-
1780261110916	17	0	0x00	90	1	-
1780261110926	0	0	0x08	101	1	-
1780261110926	1	0	0x08	101	1	-
1780261110933	2	0	0x08	348	1	-
1780261110933	3	0	0x08	111	1	-
1780261110934	4	0	0x08	91	1	-
1780261110934	5	0	0x08	111	1	-
1780261110939	6	0	0x0b	48	1	-
1780261110939	7	0	0x0b	48	1	-
1780261110943	8	0	0x0b	287	1	-
1780261110943	9	0	0x0b	66	1	-
1780261110944	10	0	0x0b	30	1	-
1780261110944	11	0	0x0b	58	1	-
1780261110947	12	0	0x00	80	1	-
1780261110947	13	0	0x00	80	1	-
1780261110947	14	0	0x00	327	1	-
1780261110951	15	0	0x00	90	1	-
1780261110955	16	0	0x00	70	1	-
1780261110955	17	0	0x00	90	1	-
1780261110965	0	0	0x08	101	1	-
1780261110965	1	0	0x08	101	1	-
1780261110966	2	0	0x08	348	1	-
1780261110966	3	0	0x08	111	1	-
1780261110971	4	0	0x08	91	1	-
1780261110971	5	0	0x08	111	1	-
1780261110976	6	0	0x0b	48	1	-
1780261110976	7	0	0x0b	48	1	-
1780261110979	8	0	0x0b	287	1	-
1780261110979	9	0	0x0b	66	1	-
1780261110980	10	0	0x0b	30	1	-
1780261110980	11	0	0x0b	58	1	-
1780261110983	12	0	0x00	80	1	-
1780261110983	13	0	0x00	80	1	-
1780261110983	14	0	0x00	327	1	-
1780261110986	15	0	0x00	90	1	-
1780261110990	16	0	0x00	70	1	-
1780261110990	17	0	0x00	90	1	-
1780261111000	0	0	0x08	101	1	-
1780261111000	1	0	0x08	101	1	-
1780261111002	2	0	0x08	348	1	-
1780261111002	3	0	0x08	111	1	-
1780261111005	4	0	0x08	91	1	-
1780261111005	5	0	0x08	111	1	-
1780261111010	6	0	0x0b	48	1	-
1780261111010	7	0	0x0b	48	1	-
1780261111013	8	0	0x0b	287	1	-
1780261111013	9	0	0x0b	66	1	-
1780261111017	10	0	0x0b	30	1	-
1780261111017	11	0	0x0b	58	1	-
1780261111025	12	0	0x00	80	1	-
1780261111025	13	0	0x00	80	1	-
1780261111025	14	0	0x00	327	1	-
1780261111029	15	0	0x00	90	1	-
1780261111032	16	0	0x00	70	1	-
1780261111032	17	0	0x00	90	1	-
1780261111042	0	0	0x08	101	1	-
1780261111042	1	0	0x08	101	1	-
1780261111043	2	0	0x08	348	1	-
1780261111043	3	0	0x08	111	1	-
1780261111047	4	0	0x08	91	1	-
1780261111047	5	0	0x08	111	1	-
1780261111052	6	0	0x0b	48	1	-
1780261111052	7	0	0x0b	48	1	-
1780261111054	8	0	0x0b	287	1	-
1780261111055	9	0	0x0b	66	1	-
1780261111056	10	0	0x0b	30	1	-
1780261111056	11	0	0x0b	58	1	-
1780261111063	12	0	0x00	80	1	-
1780261111063	13	0	0x00	80	1	-
1780261111064	14	0	0x00	327	1	-
1780261111064	15	0	0x00	90	1	-
1780261111067	16	0	0x00	70	1	-
1780261111067	17	0	0x00	90	1	-
1780261111077	0	0	0x08	101	1	-
1780261111077	1	0	0x08	101	1	-
1780261111077	2	0	0x08	348	1	-
1780261111077	3	0	0x08	111	1	-
1780261111082	4	0	0x08	91	1	-
1780261111082	5	0	0x08	111	1	-
1780261111087	6	0	0x0b	48	1	-
1780261111087	7	0	0x0b	48	1	-
1780261111091	8	0	0x0b	287	1	-
1780261111091	9	0	0x0b	66	1	-
1780261111092	10	0	0x0b	30	1	-
1780261111092	11	0	0x0b	58	1	-
1780261111096	12	0	0x00	80	1	-
1780261111096	13	0	0x00	80	1	-
1780261111096	14	0	0x00	327	1	-
1780261111100	15	0	0x00	90	1	-
1780261111104	16	0	0x00	70	1	-
1780261111104	17	0	0x00	90	1	-
1780261111114	0	0	0x08	101	1	-
1780261111114	1	0	0x08	101	1	-
1780261111116	2	0	0x08	348	1	-
1780261111116	3	0	0x08	111	1	-
1780261111128	4	0	0x08	91	1	-
1780261111128	5	0	0x08	111	1	-
1780261111133	6	0	0x0b	48	1	-
1780261111133	7	0	0x0b	48	1	-
1780261111137	8	0	0x0b	287	1	-
1780261111137	9	0	0x0b	66	1	-
1780261111138	10	0	0x0b	30	1	-
1780261111138	11	0	0x0b	58	1	-
1780261111142	12	0	0x00	80	1	-
1780261111142	13	0	0x00	80	1	-
1780261111142	14	0	0x00	327	1	-
1780261111146	15	0	0x00	90	1	-
1780261111150	16	0	0x00	70	1	-
1780261111150	17	0	0x00	90	1	-
1780261111160	0	0	0x08	101	1	-
1780261111160	1	0	0x08	101	1	-
1780261111161	2	0	0x08	348	1	-
1780261111161	3	0	0x08	111	1	-
1780261111166	4	0	0x08	91	1	-
1780261111166	5	0	0x08	111	1	-
1780261111171	6	0	0x0b	48	1	-
1780261111171	7	0	0x0b	48	1	-
1780261111174	8	0	0x0b	287	1	-
1780261111174	9	0	0x0b	66	1	-
1780261111176	10	0	0x0b	30	1	-
1780261111176	11	0	0x0b	58	1	-
1780261111180	12	0	0x00	80	1	-
1780261111180	13	0	0x00	80	1	-
1780261111180	14	0	0x00	327	1	-
1780261111184	15	0	0x00	90	1	-
1780261111189	16	0	0x00	70	1	-
1780261111189	17	0	0x00	90	1	-
1780261111199	0	0	0x08	101	1	-
1780261111199	1	0	0x08	101	1	-
1780261111201	2	0	0x08	348	1	-
1780261111201	3	0	0x08	111	1	-
1780261111205	4	0	0x08	91	1	-
1780261111205	5	0	0x08	111	1	-
1780261111210	6	0	0x0b	48	1	-
1780261111210	7	0	0x0b	48	1	-
1780261111213	8	0	0x0b	287	1	-
1780261111213	9	0	0x0b	66	1	-
1780261111216	10	0	0x0b	30	1	-
1780261111216	11	0	0x0b	58	1	-
1780261111223	12	0	0x00	80	1	-
1780261111223	13	0	0x00	80	1	-
1780261111223	14	0	0x00	327	1	-
1780261111229	15	0	0x00	90	1	-
1780261111231	16	0	0x00	70	1	-
1780261111231	17	0	0x00	90	1	-
1780261111241	0	0	0x08	101	1	-
1780261111241	1	0	0x08	101	1	-
1780261111242	2	0	0x08	348	1	-
1780261111242	3	0	0x08	111	1	-
1780261111247	4	0	0x08	91	1	-
1780261111247	5	0	0x08	111	1	-
1780261111252	6	0	0x0b	48	1	-
1780261111252	7	0	0x0b	48	1	-
1780261111254	8	0	0x0b	287	1	-
1780261111254	9	0	0x0b	66	1	-
1780261111255	10	0	0x0b	30	1	-
1780261111255	11	0	0x0b	58	1	-
1780261111260	12	0	0x00	80	1	-
1780261111260	13	0	0x00	80	1	-
1780261111260	14	0	0x00	327	1	-
1780261111264	15	0	0x00	90	1	-
1780261111267	16	0	0x00	70	1	-
1780261111267	17	0	0x00	90	1	-
1780261111277	0	0	0x08	101	1	-
1780261111277	1	0	0x08	101	1	-
1780261111279	2	0	0x08	348	1	-
1780261111279	3	0	0x08	111	1	-
1780261111282	4	0	0x08	91	1	-
1780261111282	5	0	0x08	111	1	-
1780261111287	6	0	0x0b	48	1	-
1780261111287	7	0	0x0b	48	1	-
1780261111291	8	0	0x0b	287	1	-
1780261111291	9	0	0x0b	66	1	-
1780261111293	10	0	0x0b	30	1	-
1780261111293	11	0	0x0b	58	1	-
1780261111297	12	0	0x00	80	1	-
1780261111297	13	0	0x00	80	1	-
1780261111297	14	0	0x00	327	1	-
1780261111300	15	0	0x00	90	1	-
1780261111304	16	0	0x00	70	1	-
1780261111304	17	0	0x00	90	1	-
1780261111314	0	0	0x08	101	1	-
1780261111314	1	0	0x08	101	1	-
1780261111316	2	0	0x08	348	1	-
1780261111316	3	0	0x08	111	1	-
1780261111321	4	0	0x08	91	1	-
1780261111321	5	0	0x08	111	1	-
1780261111332	6	0	0x0b	48	1	-
1780261111333	7	0	0x0b	48	1	-
1780261111336	8	0	0x0b	287	1	-
1780261111336	9	0	0x0b	66	1	-
1780261111337	10	0	0x0b	30	1	-
1780261111337	11	0	0x0b	58	1	-
1780261111341	12	0	0x00	80	1	-
1780261111341	13	0	0x00	80	1	-
1780261111341	14	0	0x00	327	1	-
1780261111344	15	0	0x00	90	1	-
1780261111348	16	0	0x00	70	1	-
1780261111348	17	0	0x00	90	1	-
1780261111358	0	0	0x08	101	1	-
1780261111358	1	0	0x08	101	1	-
1780261111358	2	0	0x08	348	1	-
1780261111358	3	0	0x08	111	1	-
1780261111362	4	0	0x08	91	1	-
1780261111362	5	0	0x08	111	1	-
1780261111367	6	0	0x0b	48	1	-
1780261111367	7	0	0x0b	48	1	-
1780261111371	8	0	0x0b	287	1	-
1780261111371	9	0	0x0b	66	1	-
1780261111372	10	0	0x0b	30	1	-
1780261111372	11	0	0x0b	58	1	-
1780261111376	12	0	0x00	80	1	-
1780261111376	13	0	0x00	80	1	-
1780261111376	14	0	0x00	327	1	-
1780261111380	15	0	0x00	90	1	-
1780261111384	16	0	0x00	70	1	-
1780261111384	17	0	0x00	90	1	-
1780261111394	0	0	0x08	101	1	-
1780261111394	1	0	0x08	101	1	-
1780261111395	2	0	0x08	348	1	-
1780261111396	3	0	0x08	111	1	-
1780261111400	4	0	0x08	91	1	-
1780261111400	5	0	0x08	111	1	-
1780261111406	6	0	0x0b	48	1	-
1780261111406	7	0	0x0b	48	1	-
1780261111409	8	0	0x0b	287	1	-
1780261111409	9	0	0x0b	66	1	-
1780261111411	10	0	0x0b	30	1	-
1780261111411	11	0	0x0b	58	1	-
1780261111414	12	0	0x00	80	1	-
1780261111414	13	0	0x00	80	1	-
1780261111414	14	0	0x00	327	1	-
1780261111419	15	0	0x00	90	1	-
1780261111422	16	0	0x00	70	1	-
1780261111423	17	0	0x00	90	1	-
1780261111439	0	0	0x08	101	1	-
1780261111439	1	0	0x08	101	1	-
1780261111440	2	0	0x08	348	1	-
1780261111440	3	0	0x08	111	1	-
1780261111445	4	0	0x08	91	1	-
1780261111445	5	0	0x08	111	1	-
1780261111450	6	0	0x0b	48	1	-
1780261111450	7	0	0x0b	48	1	-
1780261111454	8	0	0x0b	287	1	-
1780261111454	9	0	0x0b	66	1	-
1780261111455	10	0	0x0b	30	1	-
1780261111455	11	0	0x0b	58	1	-
1780261111459	12	0	0x00	80	1	-
1780261111459	13	0	0x00	80	1	-
1780261111459	14	0	0x00	327	1	-
1780261111463	15	0	0x00	90	1	-
1780261111466	16	0	0x00	70	1	-
1780261111467	17	0	0x00	90	1	-
1780261111477	0	0	0x08	101	1	-
1780261111477	1	0	0x08	101	1	-
1780261111478	2	0	0x08	348	1	-
1780261111478	3	0	0x08	111	1	-
1780261111482	4	0	0x08	91	1	-
1780261111482	5	0	0x08	111	1	-
1780261111487	6	0	0x0b	48	1	-
1780261111487	7	0	0x0b	48	1	-
1780261111490	8	0	0x0b	287	1	-
1780261111490	9	0	0x0b	66	1	-
1780261111492	10	0	0x0b	30	1	-
1780261111492	11	0	0x0b	58	1	-
1780261111496	12	0	0x00	80	1	-
1780261111496	13	0	0x00	80	1	-
1780261111496	14	0	0x00	327	1	-
1780261111500	15	0	0x00	90	1	-
1780261111503	16	0	0x00	70	1	-
1780261111503	17	0	0x00	90	1	-
1780261111513	0	0	0x08	101	1	-
1780261111513	1	0	0x08	101	1	-
1780261111514	2	0	0x08	348	1	-
1780261111514	3	0	0x08	111	1	-
1780261111520	4	0	0x08	91	1	-
1780261111520	5	0	0x08	111	1	-
1780261111525	6	0	0x0b	48	1	-
1780261111525	7	0	0x0b	48	1	-
1780261111536	8	0	0x0b	287	1	-
1780261111536	9	0	0x0b	66	1	-
1780261111536	10	0	0x0b	30	1	-
1780261111536	11	0	0x0b	58	1	-
1780261111540	12	0	0x00	80	1	-
1780261111540	13	0	0x00	80	1	-
1780261111540	14	0	0x00	327	1	-
1780261111544	15	0	0x00	90	1	-
1780261111548	16	0	0x00	70	1	-
1780261111548	17	0	0x00	90	1	-
1780261111558	0	0	0x08	101	1	-
1780261111558	1	0	0x08	101	1	-
1780261111561	2	0	0x08	348	1	-
1780261111561	3	0	0x08	111	1	-
1780261111565	4	0	0x08	91	1	-
1780261111565	5	0	0x08	111	1	-
1780261111571	6	0	0x0b	48	1	-
1780261111571	7	0	0x0b	48	1	-
1780261111574	8	0	0x0b	287	1	-
1780261111574	9	0	0x0b	66	1	-
1780261111576	10	0	0x0b	30	1	-
1780261111576	11	0	0x0b	58	1	-
1780261111579	12	0	0x00	80	1	-
1780261111579	13	0	0x00	80	1	-
1780261111579	14	0	0x00	327	1	-
1780261111583	15	0	0x00	90	1	-
1780261111586	16	0	0x00	70	1	-
1780261111586	17	0	0x00	90	1	-
1780261111596	0	0	0x08	101	1	-
1780261111596	1	0	0x08	101	1	-
1780261111598	2	0	0x08	348	1	-
1780261111598	3	0	0x08	111	1	-
1780261111603	4	0	0x08	91	1	-
1780261111603	5	0	0x08	111	1	-
1780261111609	6	0	0x0b	48	1	-
1780261111609	7	0	0x0b	48	1	-
1780261111612	8	0	0x0b	287	1	-
1780261111612	9	0	0x0b	66	1	-
1780261111614	10	0	0x0b	30	1	-
1780261111614	11	0	0x0b	58	1	-
1780261111617	12	0	0x00	80	1	-
1780261111617	13	0	0x00	80	1	-
1780261111617	14	0	0x00	327	1	-
1780261111621	15	0	0x00	90	1	-
1780261111625	16	0	0x00	70	1	-
1780261111625	17	0	0x00	90	1	-
1780261111638	0	0	0x08	101	1	-
1780261111638	1	0	0x08	101	1	-
1780261111644	2	0	0x08	348	1	-
1780261111644	3	0	0x08	111	1	-
1780261111650	4	0	0x08	91	1	-
1780261111650	5	0	0x08	111	1	-
1780261111655	6	0	0x0b	48	1	-
1780261111655	7	0	0x0b	48	1	-
1780261111658	8	0	0x0b	287	1	-
1780261111658	9	0	0x0b	66	1	-
1780261111659	10	0	0x0b	30	1	-
1780261111659	11	0	0x0b	58	1	-
1780261111663	12	0	0x00	80	1	-
1780261111663	13	0	0x00	80	1	-
1780261111663	14	0	0x00	327	1	-
1780261111667	15	0	0x00	90	1	-
1780261111670	16	0	0x00	70	1	-
1780261111670	17	0	0x00	90	1	-
1780261111680	0	0	0x08	101	1	-
1780261111680	1	0	0x08	101	1	-
1780261111681	2	0	0x08	348	1	-
1780261111681	3	0	0x08	111	1	-
1780261111685	4	0	0x08	91	1	-
1780261111685	5	0	0x08	111	1	-
1780261111690	6	0	0x0b	48	1	-
1780261111690	7	0	0x0b	48	1	-
1780261111694	8	0	0x0b	287	1	-
1780261111694	9	0	0x0b	66	1	-
1780261111694	10	0	0x0b	30	1	-
1780261111694	11	0	0x0b	58	1	-
1780261111698	12	0	0x00	80	1	-
1780261111698	13	0	0x00	80	1	-
1780261111698	14	0	0x00	327	1	-
1780261111702	15	0	0x00	90	1	-
1780261111706	16	0	0x00	70	1	-
1780261111706	17	0	0x00	90	1	-
1780261111717	0	0	0x08	101	1	-
1780261111717	1	0	0x08	101	1	-
1780261111718	2	0	0x08	348	1	-
1780261111718	3	0	0x08	111	1	-
1780261111724	4	0	0x08	91	1	-
1780261111724	5	0	0x08	111	1	-
1780261111727	6	0	0x0b	48	1	-
1780261111727	7	0	0x0b	48	1	-
1780261111734	8	0	0x0b	287	1	-
1780261111734	9	0	0x0b	66	1	-
1780261111734	10	0	0x0b	30	1	-
1780261111734	11	0	0x0b	58	1	-
1780261111742	12	0	0x00	80	1	-
1780261111742	13	0	0x00	80	1	-
1780261111742	14	0	0x00	327	1	-
1780261111746	15	0	0x00	90	1	-
1780261111750	16	0	0x00	70	1	-
1780261111750	17	0	0x00	90	1	-
1780261111760	0	0	0x08	101	1	-
1780261111760	1	0	0x08	101	1	-
1780261111762	2	0	0x08	348	1	-
1780261111762	3	0	0x08	111	1	-
1780261111767	4	0	0x08	91	1	-
1780261111767	5	0	0x08	111	1	-
1780261111772	6	0	0x0b	48	1	-
1780261111772	7	0	0x0b	48	1	-
1780261111775	8	0	0x0b	287	1	-
1780261111775	9	0	0x0b	66	1	-
1780261111777	10	0	0x0b	30	1	-
1780261111777	11	0	0x0b	58	1	-
1780261111781	12	0	0x00	80	1	-
1780261111781	13	0	0x00	80	1	-
1780261111781	14	0	0x00	327	1	-
1780261111785	15	0	0x00	90	1	-
1780261111789	16	0	0x00	70	1	-
1780261111789	17	0	0x00	90	1	-
1780261111799	0	0	0x08	101	1	-
1780261111799	1	0	0x08	101	1	-
1780261111801	2	0	0x08	348	1	-
1780261111801	3	0	0x08	111	1	-
1780261111804	4	0	0x08	91	1	-
1780261111804	5	0	0x08	111	1	-
1780261111810	6	0	0x0b	48	1	-
1780261111810	7	0	0x0b	48	1	-
1780261111812	8	0	0x0b	287	1	-
1780261111812	9	0	0x0b	66	1	-
1780261111814	10	0	0x0b	30	1	-
1780261111814	11	0	0x0b	58	1	-
1780261111817	12	0	0x00	80	1	-
1780261111817	13	0	0x00	80	1	-
1780261111817	14	0	0x00	327	1	-
1780261111821	15	0	0x00	90	1	-
1780261111824	16	0	0x00	70	1	-
1780261111824	17	0	0x00	90	1	-
1780261111834	0	0	0x08	101	1	-
1780261111834	1	0	0x08	101	1	-
1780261111842	2	0	0x08	348	1	-
1780261111842	3	0	0x08	111	1	-
1780261111848	4	0	0x08	91	1	-
1780261111848	5	0	0x08	111	1	-
1780261111851	6	0	0x0b	48	1	-
1780261111851	7	0	0x0b	48	1	-
1780261111854	8	0	0x0b	287	1	-
1780261111854	9	0	0x0b	66	1	-
1780261111856	10	0	0x0b	30	1	-
1780261111856	11	0	0x0b	58	1	-
1780261111860	12	0	0x00	80	1	-
1780261111860	13	0	0x00	80	1	-
1780261111860	14	0	0x00	327	1	-
1780261111864	15	0	0x00	90	1	-
1780261111866	16	0	0x00	70	1	-
1780261111866	17	0	0x00	90	1	-
1780261111876	0	0	0x08	101	1	-
1780261111876	1	0	0x08	101	1	-
1780261111877	2	0	0x08	348	1	-
1780261111877	3	0	0x08	111	1	-
1780261111881	4	0	0x08	91	1	-
1780261111881	5	0	0x08	111	1	-
1780261111887	6	0	0x0b	48	1	-
1780261111887	7	0	0x0b	48	1	-
1780261111890	8	0	0x0b	287	1	-
1780261111890	9	0	0x0b	66	1	-
1780261111891	10	0	0x0b	30	1	-
1780261111891	11	0	0x0b	58	1	-
1780261111895	12	0	0x00	80	1	-
1780261111895	13	0	0x00	80	1	-
1780261111895	14	0	0x00	327	1	-
1780261111899	15	0	0x00	90	1	-
1780261111903	16	0	0x00	70	1	-
1780261111903	17	0	0x00	90	1	-
1780261111913	0	0	0x08	101	1	-
1780261111913	1	0	0x08	101	1	-
1780261111914	2	0	0x08	348	1	-
1780261111914	3	0	0x08	111	1	-
1780261111919	4	0	0x08	91	1	-
1780261111919	5	0	0x08	111	1	-
1780261111925	6	0	0x0b	48	1	-
1780261111925	7	0	0x0b	48	1	-
1780261111928	8	0	0x0b	287	1	-
1780261111928	9	0	0x0b	66	1	-
1780261111929	10	0	0x0b	30	1	-
1780261111929	11	0	0x0b	58	1	-
1780261111932	12	0	0x00	80	1	-
1780261111932	13	0	0x00	80	1	-
1780261111932	14	0	0x00	327	1	-
1780261111935	15	0	0x00	90	1	-
1780261111946	16	0	0x00	70	1	-
1780261111946	17	0	0x00	90	1	-
1780261111956	0	0	0x08	101	1	-
1780261111956	1	0	0x08	101	1	-
1780261111958	2	0	0x08	348	1	-
1780261111958	3	0	0x08	111	1	-
1780261111961	4	0	0x08	91	1	-
1780261111962	5	0	0x08	111	1	-
1780261111967	6	0	0x0b	48	1	-
1780261111967	7	0	0x0b	48	1	-
1780261111969	8	0	0x0b	287	1	-
1780261111969	9	0	0x0b	66	1	-
1780261111970	10	0	0x0b	30	1	-
1780261111970	11	0	0x0b	58	1	-
1780261111974	12	0	0x00	80	1	-
1780261111974	13	0	0x00	80	1	-
1780261111974	14	0	0x00	327	1	-
1780261111977	15	0	0x00	90	1	-
1780261111980	16	0	0x00	70	1	-
1780261111980	17	0	0x00	90	1	-
1780261111990	0	0	0x08	101	1	-
1780261111991	1	0	0x08	101	1	-
1780261111992	2	0	0x08	348	1	-
1780261111992	3	0	0x08	111	1	-
1780261111996	4	0	0x08	91	1	-
1780261111996	5	0	0x08	111	1	-
1780261112001	6	0	0x0b	48	1	-
1780261112001	7	0	0x0b	48	1	-
1780261112003	8	0	0x0b	287	1	-
1780261112003	9	0	0x0b	66	1	-
1780261112005	10	0	0x0b	30	1	-
1780261112005	11	0	0x0b	58	1	-
1780261112009	12	0	0x00	80	1	-
1780261112009	13	0	0x00	80	1	-
1780261112009	14	0	0x00	327	1	-
1780261112014	15	0	0x00	90	1	-
1780261112018	16	0	0x00	70	1	-
1780261112018	17	0	0x00	90	1	-
1780261112028	0	0	0x08	101	1	-
1780261112028	1	0	0x08	101	1	-
1780261112028	2	0	0x08	348	1	-
1780261112028	3	0	0x08	111	1	-
1780261112031	4	0	0x08	91	1	-
1780261112031	5	0	0x08	111	1	-
1780261112037	6	0	0x0b	48	1	-
1780261112037	7	0	0x0b	48	1	-
1780261112048	8	0	0x0b	287	1	-
1780261112048	9	0	0x0b	66	1	-
1780261112049	10	0	0x0b	30	1	-
1780261112049	11	0	0x0b	58	1	-
1780261112053	12	0	0x00	80	1	-
